"iv_op01";"iv_op02";"iv_op03";"iv_op04";"iv_op05";"iv_op06";"iv_op07";"iv_op08";"iv_bs01";"iv_bs02";"iv_bs03";"iv_bs04";"iv_bs05";"iv_bs06";"iv_bs07";"iv_bs08";"iv_ns01";"iv_ns02";"iv_ns03";"iv_ns04";"iv_ns05";"iv_ns06";"iv_ns07";"iv_ns08";"iv_sin1";"iv_cos1";"iv_sin2";"iv_cos2";"iv_sin3";"iv_cos3";"iv_sin4";"iv_cos4";"iv_hg20";"iv_hg40";"iv_hg60";"iv_hg80";"iv_op01_x_iv_hg20";"iv_op01_x_iv_hg40";"iv_op01_x_iv_hg60";"iv_op02_x_iv_hg20";"iv_op02_x_iv_hg40";"iv_op02_x_iv_hg60";"IV_d_uf_X11";"IV_d_uf_X12";"IV_d_uf_X13";"IV_d_uf_X14";"IV_d_uf_X15";"IV_d_uf_X16";"IV_d_uf_X17";"IV_d_uf_X21";"IV_d_uf_X22";"IV_d_uf_X23";"IV_d_uf_X24";"IV_d_uf_X25";"IV_d_uf_X26";"IV_d_uf_X27";"IV_d_uf_X28";"IV_d_uf_X29";"IV_d_uf_X31";"IV_d_uf_X32";"IV_d_uf_X33";"IV_d_uf_X35";"IV_d_uf_X41";"IV_d_uf_X42";"IV_d_uf_X43";"IV_d_uf_X50";"IV_d_uf_X51";"IV_d_uf_X52";"IV_d_uf_X53";"IV_d_reg_X1";"IV_d_reg_X2";"IV_d_reg_X3";"IV_d_reg_X4";"IV_d_reg_X5";"IV_d_cap_X1";"IV_d_cap_X2";"IVop1_x_IV_d_reg_X1";"IVop1_x_IV_d_reg_X2";"IVop1_x_IV_d_reg_X3";"IVop2_x_IV_d_reg_X1";"IVop2_x_IV_d_reg_X2";"IVop2_x_IV_d_reg_X3";"IVop1_x_IV_d_cap_X1";"IVop1_x_IV_d_cap_X2"
0,034714381154301;-0,00405379064458363;-0,0336565324352339;-0,0196698441622968;0,018919829223892;0,0352252178987026;0,0122493468706162;-0,0244411322714223;0;0;0;0,00443857032718117;0,643289508728911;0,336577253828702;0,0156946671152063;0;0;0;0;0,0843709114287277;0,769686999283877;0,126566066355552;0,0427207885289139;-0,0233447655970702;-0,946371794332126;-0,323079598384968;0,611506838471369;-0,791239146214816;0,551241026766143;0,834346049556063;-0,967696297553215;0,252118773005503;0,681308237030625;0,53277553013392;0,259135310183852;-0,104234977916581;0,0236511938238459;0,0184949728227537;0,00899572192826026;-0,00276188095735251;-0,00215976045971997;-0,00105048029610458;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,034714381154301;0;0;-0,00405379064458363;0;0,034714381154301;0
0,00698804276485093;-0,0254004519783146;-0,0195187251157444;0,0193567368884687;0,0255678847884254;-0,0117730645354446;-0,0333598931737955;-0,00473962502366932;0;0;0,0460132168054409;0,562978817901957;0,386917867606426;0,00409009768617671;0;0;0;0,0243549027605251;0,484875743115841;0,472190347827922;0,0185790062957123;0;0;0;-0,589060080667399;-0,80808924096545;0,95202622693913;0,306016442728236;-0,949584221545488;0,313512051111036;0,582671358703793;-0,812707873559913;0,0352191074331236;-0,113313599463581;-0,271401978453397;-0,104234977916581;0,000246112628882547;-0,000791840278890694;-0,00189656863189749;-0,000894581247074161;0,00287821664166467;0,00689373292052509;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,00698804276485093;0;0;-0,0254004519783146;0;0,00698804276485093;0
0,0387097952097884;0,000897127465509041;-0,0326876717925859;-0,0257805845480985;0,0124105100322026;0,0376983858722053;0,023695654009786;-0,0151106598240601;0;0;0;0,000198439419399457;0,564241060557424;0,403757155380846;0,031803344642331;0;0;0;0;0,030738686047935;0,738749514206673;0,197829189019924;0,0676344998477333;-0,0349518891222654;-0,971146750882198;-0,238482679142428;0,463203357981701;-0,8862520234981;0,750214795283708;0,661194193060877;-0,821029826604795;0,570885298308952;0,774410815280687;0,625878108383982;0,352237888433914;-0,0478180439945117;0,0299772840677606;0,0242276134018337;0,0136350565264051;0,000694745211975553;0,000561492441092115;0,000316002284106974;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,0387097952097884;0;0;0,000897127465509041;0;0,0387097952097884;0
0,0616545633001395;0,0384729340217756;-0,00605798200870459;-0,0459093022732221;-0,0418750493285612;0,00311943969079818;0,0488390772036128;0,0608682120742745;0;0;0;0;0,211148335794694;0,513941922516823;0,257394268497935;0,0175154731905481;0;0;0;0;0,295613912131684;0,502708898810779;0,214417590877743;-0,0127404018202052;-0,964938572622169;0,262475810439537;-0,506546067746747;-0,862212897868217;0,699026393308592;-0,715095868718301;0,873501105951346;0,486822162500615;1,30907807051235;1,16054536361564;0,886905143665573;0,486849211237148;0,0807106367632278;0,0715529175837239;0,0546817493213484;0,0503640742361748;0,0446495852036621;0,034121843075819;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,0616545633001395;0;0;0,0384729340217756;0;0,0616545633001395;0
-0,0251937089464897;-0,0216581616226407;0,0192691572629821;0,0206895032823218;-0,0200575354690592;-0,0206285287160102;0,0205849897400354;0,021269238505886;0,000428394654308155;0,130553871567807;0,830608511046486;0,0384092227313995;0;0;0;0;0,658818364348799;0,320465874281073;0,0010881786969718;0;0;-0,0063821097282129;0,0144817884543107;-0,00809967872609781;0,0802684810265402;-0,996773279614623;-0,160018954165017;0,987113941907384;0,238736754460593;-0,97108432284206;-0,315913881251454;0,948787868615868;-0,714691669101814;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,018005733897832;0,0135154898671485;0,00683762245265634;0,0154789076797619;0,0116187999382541;0,00587806791404812;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;-0,0251937089464897;0;0;-0,0216581616226407;0;-0,0251937089464897;0
0,033451486559929;-0,00552047419432019;-0,0337719607488536;-0,0176860144599824;0,0206985509986032;0,0340369311327049;0,00862247204102518;-0,0267047985741376;0;0;0;0,00774489985448132;0,666542570051531;0,313646071445523;0,012066458648465;0;0;0;0;0,109362547610578;0,768371007579941;0,106253190629929;0,0357736602911037;-0,0197604061115521;-0,937000501892285;-0,34932801126392;0,654641043758654;-0,755939881092789;0,47963159407639;0,877469961858376;-0,989738545554752;0,142890207653161;0,651879812051088;0,503347105154384;0,229706885204316;-0,104234977916581;0,021806348771516;0,0168377089230511;0,00768403678313534;-0,00359868568022633;-0,00277871470479055;-0,0012680909320281;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0,033451486559929;0;0;-0,00552047419432019;0;0;0,033451486559929
-7,46480218113281e-05;-0,0272034730093194;-0,011895732601575;0,0249298410712133;0,0178489129098921;-0,0222854404685115;-0,0282024221697434;0,0114144446531145;0;0;0,173764749736117;0,658659275678211;0,167575418779389;5,55806283336314e-07;0;0;0;0,170136304246702;0,658097318405834;0,171763852633086;2,524714378388e-06;0;0;0;-0,456468384640343;-0,889739632602614;0,812276025689216;0,583273227647671;-0,988959960696927;-0,148182981945746;0,947557718489143;-0,319584683818937;-0,12935825863939;-0,277890965536095;-0,271401978453397;-0,104234977916581;9,6563381123886e-06;2,07440108565094e-05;2,02596208072268e-05;0,0035189938974292;0,00755959938049486;0,00738307639553287;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-7,46480218113281e-05;0;0;-0,0272034730093194;0;0;-7,46480218113281e-05
-0,0187322376773341;-0,0248679224563484;0,0112357167983215;0,0255761847084331;-0,0104902751360057;-0,0276593745735948;0,00745197331901291;0,028818923059393;0;0,0540881449431112;0,785715966478774;0,160152592338135;4,32962399801012e-05;0;0;0;0,343752446002771;0,606390416423636;0,0488255254268042;0;0;-0,000335439265618916;0,00076115276778902;-0,000425713502170104;-0,0622093229127617;-0,998063124327683;0,124177662377241;0,992260000285471;-0,185664968455114;-0,982613107732927;0,246433054611781;0,969159816333048;-0,564124136903027;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0105673074119885;0,0100491503277568;0,00508396636648774;0,0140285952922589;0,0133407175056947;0,0067492033546786;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0187322376773341;0;0;-0,0248679224563484;0;0;-0,0187322376773341
0,0215999944229644;-0,0169852726327855;-0,0308931739850813;0,000880858341531792;0,0304124871613754;0,0160302393689312;-0,0208047755191742;-0,0310903395109521;0;0;0;0,13446732392208;0,75935510556921;0,106144079817779;3,34906909303669e-05;0;0;0;0,0237986287538327;0,536204537854588;0,4338267219498;0,00537495181957535;0,00180431454903652;-0,00100915492683293;-0,814797878941559;-0,57974513061546;0,944750205504347;-0,327791167055328;-0,280630783636642;0,959815796533629;-0,619361544876061;-0,785105901601013;0,375712071051554;0,227179364154849;-0,0464608557952184;-0,104234977916581;0,00811537863935399;0,00490707299875735;-0,00100355422606287;-0,00638157195823914;-0,00385870343671299;0,000789150302434319;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0,0215999944229644;0;0;-0,0169852726327855;0;0;0,0215999944229644
-0,00748444172098021;-0,0275087831708989;-0,00300049398737936;0,0277652025062603;0,00732332199860049;-0,0288320544355719;-0,0165026402689414;0,024453559175338;0;0,00307507169078473;0,424089764902262;0,531300848051239;0,0415343153557144;0;0;0;0,0202088156826142;0,496224376290554;0,462234083852709;0,0213327241741228;0;0;0;0;-0,305523321607436;-0,952184593423964;0,58182919953263;0,813310999907919;-0,802494277990901;-0,596659814125154;0,946416176095015;0,322949565142438;-0,302023941873447;-0,450556648770152;-0,271401978453397;-0,104234977916581;0,00226048059129253;0,00337216497972035;0,00203129229069318;0,00830831112941684;0,012394265157225;0,00746593817742747;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,00748444172098021;0;0;-0,0275087831708989;0;0;-0,00748444172098021
-0,0101924660771933;-0,0272150588536558;0,000390530910241514;0,0279696621614442;0,0031036018333883;-0,0298355705363279;-0,0111095928459175;0,0274445173270418;0;0,0081762865131011;0,526807787137066;0,445027633857355;0,0199882924924784;0;0;0;0,053733078030886;0,602962661792469;0,337894827322178;0,00540943285446643;0;0;0;0;-0,248103429039196;-0,968733548763019;0,480692230546829;0,876889376997985;-0,683221951681685;-0,730210767340683;0,843027821143961;0,537869958983829;-0,365127301381615;-0,51366000827832;-0,271401978453397;-0,104234977916581;0,00372154763318926;0,00523546220958762;0,00276625545866941;0,00993696099617717;0,0139792873560638;0,00738622081660782;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0101924660771933;0;0;-0,0272150588536558;0;0;-0,0101924660771933
0,0372741769757283;-0,000936180028574087;-0,0331440569482298;-0,0236211235518149;0,0148995517994122;0,0370474948997756;0,0196170286267573;-0,0188274560588037;0;0;0;0,000896409296493701;0,593155342710248;0,380807562639278;0,0251406853539812;0;0;0;0;0,045994533287436;0,755296316097319;0,17128898768565;0,0582459773088806;-0,0308258143792847;-0,96310450331321;-0,269127694037263;0,518396188187176;-0,855140568604371;0,684074961864166;0,72941171264968;-0,886603222257439;0,462530784146013;0,740957521800322;0,592424814903617;0,318784594953549;-0,0812713374748769;0,0276185817990822;0,0220821473955305;0,0118824334094344;-0,00069366963393121;-0,000554616280144466;-0,000298439771212592;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0,0372741769757283;0;0;-0,000936180028574087;0;0;0,0372741769757283
0,0302704031258231;-0,00900576121621431;-0,0336791165891949;-0,012637376944573;0,0245571638316995;0,0302926023457491;-0,000296586246516008;-0,0308615369673914;0;0;0;0,0224872882769956;0,717618732293367;0,254400061059262;0,00549391837037561;0;0;0;0;0,193111014140369;0,735413130407118;0,0622612196898258;0,0209018094952713;-0,0116871737325835;-0,910187321177056;-0,414196861852591;0,753993464259107;-0,65688191926293;0,285583867670085;0,958353720985418;-0,990569347828456;-0,137012288290898;0,577753059421519;0,429220352524814;0,155580132574746;-0,104234977916581;0,017488818015867;0,012992673100734;0,00470947333140658;-0,00520310609508748;-0,00386545600397781;-0,00140111752395513;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0,0302704031258231;0;0;-0,00900576121621431;0;0;0,0302704031258231
-0,0253665999709741;-0,0215553099962635;0,0194787712056355;0,0205230297914295;-0,0202948400073703;-0,0203800916410532;0,0209003823319624;0,0209710004792865;0,000472628713141503;0,133016243304249;0,829952814496333;0,0365583134862768;0;0;0;0;0,666063191639294;0,312427250074106;0,000880027860062049;0;0;-0,00670790331219641;0,0152210539893679;-0,00851315067717149;0,0840712741394782;-0,996459743725036;-0,167547280567323;0,985864041729129;0,249836966372405;-0,968287917013237;-0,330357678401652;0,943855817548989;-0,718720438063491;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0182314938433199;0,0136082394854958;0,00688454541875826;0,0154922418431089;0,0115636238577066;0,0058501537791622;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0253665999709741;0;0;-0,0215553099962635;0;0;-0,0253665999709741
-0,0352651726164132;-0,0141920079456152;0,0307034647644258;0,00805438466196901;-0,0313326796409186;-0,00167171065965993;0,0336476998231203;-0,00265245242302805;0,0108829336406261;0,282729634527108;0,706382960438949;4,47139331750207e-06;0;0;0;0;0,830186278300115;0,0335318867825241;0;0;0;-0,044070166884259;0,100000604994725;-0,0559304381104658;0,298033414537728;-0,95455543779237;-0,568978832981631;0,822352167637966;0,788210263485017;-0,615406029005957;-0,935801953285129;0,352526175237723;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0304502035382474;0,0189184563564145;0,00957103761859509;0,0122542865523725;0,0076134855725631;0,00385173903466629;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0352651726164132;0;0;-0,0141920079456152;0;0;-0,0352651726164132
-0,0111709888577613;-0,0270555618396094;0,00162671225193471;0,0279305459875344;0,00155218172219524;-0,0300016277111124;-0,00906420831599101;0,0282420494640531;0;0,0108979479989803;0,563071420405681;0,411447430914589;0,0145832006807495;0;0;0;0,0716193456855327;0,632952254738214;0,292756724519063;0,00267167505719127;0;0;0;0;-0,227126467052761;-0,973865271977665;0,442381157219327;0,896827135928262;-0,634512824933627;-0,772912333317789;0,793478852435278;0,608597823474579;-0,387929191869579;-0,536461898766283;-0,271401978453397;-0,104234977916581;0,0043335526799754;0,00599280989373161;0,00303182847727726;0,0104956422400171;0,0145142780766655;0,00734293301143821;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0111709888577613;0;0;-0,0270555618396094;0;0;-0,0111709888577613
-0,0221462192420421;-0,0233259163849407;0,0155223375050448;0,0233205533164973;-0,0156953604136234;-0,0245024581937137;0,0146700278086804;0,0257262804861223;3,01952886412092e-05;0,0901643818346187;0,827771629949825;0,082033792926915;0;0;0;0;0,516158494046595;0,465308027606752;0,0116550751819377;0;0;-0,00223658330641702;0,00507508138896317;-0,00283849808254615;0,0130965615099361;-0,999914236360607;-0,0261908766023149;0,999656960153233;0,0392806992449003;-0,999228215507765;-0,0523637841760372;0,998628075965605;-0,643677965707315;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0142550333498258;0,0118806247383902;0,0060105277175529;0,0150143784069176;0,0125134884749292;0,00633069985611142;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0221462192420421;0;0;-0,0233259163849407;0;0;-0,0221462192420421
-0,0778479539824018;0,0505426182667718;0,0392850886193382;-0,082176036532318;0,0225347283703254;0,0704974504363013;-0,0757744890869327;-0,0135239349894815;0,26960297412836;0,483529509338292;0,211471017094529;0;0;0;0;0;0,262235596707062;0;0;0;0;-0,19309342659097;0,438152628972649;-0,245059202381679;0,946571195295992;-0,322494918155182;-0,610528800310068;-0,791994055528165;-0,552786324321238;0,833323034389075;0,967070361148631;0,254509167983899;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,067218898077844;0,0417625382377054;0,0211280887293729;-0,0436417263661101;-0,0271142389750791;-0,0137173665938167;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,0778479539824018;0;0;0,0505426182667718;0;0;-0,0778479539824018
-0,00872972011036461;-0,0274006597198994;-0,00144746688736226;0,0279159882358373;0,00539890515081479;-0,0293916421639773;-0,0140774314408217;0,0259674671118999;0;0,00501672836993191;0,471495916498919;0,493157074241118;0,0303302808900313;0;0;0;0,0329690326445117;0,548868578853314;0,405911086468227;0,0122513020339472;0;0;0;0;-0,279242110048522;-0,960220726695508;0,536268123669557;0,844047687951299;-0,750629424778715;-0,660723441885011;0,905271739810541;0,424832999071866;-0,331041867695563;-0,479574574592268;-0,271401978453397;-0,104234977916581;0,00288990284979462;0,00418655180823767;0,00236926330929736;0,00907076556976609;0,0131406597287182;0,007436593258909;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;-0,00872972011036461;0;0;-0,0274006597198994;0;0;-0,00872972011036461
